latitude,longitude,value
45.43235584122338,9.193815109080907,287.6
45.54832125452614,9.238915714634881,34.58
45.548098011696226,9.22549846373095,34.58
45.438611370341455,9.11556609199649,17.6
45.46055859514019,9.180579348944958,20.05
45.4465689220545,9.178133232198263,21.52
45.55463361088462,9.203792106194133,15.52
45.51323878575898,9.235543003476057,1.98
45.54127398159846,9.229944605278297,34.58
45.50973039203146,9.154090391852034,11.9
45.45777354649313,9.172921662615575,20.05
45.464345341405995,9.208459136344311,99.9
45.44487502157955,9.195734200330035,230.31
45.452429974017925,9.192889682409078,2.77
45.44572090589686,9.098540738100317,26.4
45.468373239561245,9.241486532705812,177.23
45.464075168924715,9.208483620576127,99.9
45.45967842242735,9.199218095380761,2.21
45.52713966691223,9.237946364690623,8.57
45.41122381369702,9.21281779577803,287.6
45.46050566717344,9.20639175169533,99.9
45.468752020897476,9.248539116304885,177.23
45.47174593370071,9.229117692572467,5.32
45.4969272872314,9.154906467013529,11.9
45.447035496470356,9.160346497841273,21.52
45.45778388309913,9.181768356391178,20.05
45.427413095135016,9.112193086407775,17.6
45.4827587860838,9.168963994519093,292.5
45.43153261958609,9.121275461684425,17.6
45.4105965257066,9.22084010334865,287.6
45.430433104067966,9.2323955446589,8.57
45.40820765660723,9.205867111866239,287.6
45.47879667437071,9.1840621314385,292.5
45.527571320989615,9.21909051150164,1.98
45.444372579999566,9.114792270037311,17.6
45.455590073378055,9.237527428304,99.9
45.47253347879886,9.190436080999858,13.48
45.48472745413533,9.26799281777517,34.93
45.477662903826214,9.282257833637166,34.93
45.43071886762731,9.097548094642619,26.4
45.39191497168594,9.284577565080905,3.63
45.46922690798956,9.229847494172592,5.32
45.43778079302088,9.176086491904393,21.52
45.52845060282741,9.236800767456815,8.57
45.430473293413456,9.230833610908592,8.57
45.5157261175766,9.217801106128498,1.98
45.55106751954537,9.225011157525698,34.58
45.46950911412995,9.207133634748672,99.9
45.43161438656161,9.197635351876729,287.6
45.46040897573912,9.16614711443116,20.05
45.44008161587571,9.219050521794516,8.57
45.49459907198889,9.193761555282261,292.5
45.41809805558625,9.119128539494712,17.6
45.464395825733334,9.198529771780931,114.31
45.469904569423136,9.210800920184047,99.9
45.44241836731894,9.253080225730598,99.9
45.448793039938785,9.199429636891114,230.31
45.44044848963883,9.228272682734167,8.57
45.55073269543224,9.239828402668262,34.58
45.44449189221983,9.11473852161805,17.6
45.45589828824784,9.250805288014579,99.9
45.44617907340073,9.258941871328778,99.9
45.545047715116574,9.233007472109076,34.58
45.46776771498942,9.191467423889247,13.48
45.43393992799399,9.202247937942024,287.6
45.464675052907616,9.206864687085956,99.9
45.476530572824565,9.223588681503783,5.32
45.471576017869054,9.1814560291319,620.84
45.41128944124705,9.204328051470723,287.6
45.53721970952526,9.220020747267766,15.52
45.458182692510256,9.236258179546093,99.9
45.45584858683671,9.244761426102313,99.9
45.429296880237025,9.222691539234853,8.57
45.440908327826804,9.23155234421375,8.57
45.39851744026087,9.30201644298651,3.63
45.46430036181542,9.243997025902862,177.23
45.52759018615978,9.242052527528504,8.57
45.49465364402138,9.27443775774556,34.93
45.54171281595796,9.217598413143314,15.52
45.4684385491206,9.201106280781225,94.59
45.54155813184011,9.234919432445865,291.1
45.474136676599656,9.186187181905161,620.84
45.429450303240834,9.212486623734803,287.6
45.48432959537434,9.186274870763015,292.5
45.41929088103516,9.203254309920446,287.6
45.468354539287404,9.219560950571688,5.32
45.45329656471255,9.240045899895442,99.9
45.43001903927517,9.178438724753931,21.52
45.421499755329336,9.126033563704393,17.6
45.438521921794894,9.082699992404708,26.4
45.54800918226908,9.227873004599576,34.58
45.45361441960578,9.18250678268418,367.17
45.48230268371677,9.190113315830526,292.5
45.4412299432045,9.136277550119226,17.6
45.45809034776496,9.19456824858636,230.31
45.53282053471805,9.232198987597313,15.52
45.46179163606637,9.196217355615268,2.21
45.45394640472922,9.170760034687612,20.05
45.468078929682974,9.198365851140807,94.59
45.400344145828,9.204779317426656,287.6
45.471796278264506,9.212054142201358,99.9
45.43805839642036,9.092103022729953,26.4
45.5425992437096,9.227670358230197,34.58
45.44943397949389,9.23624542811432,99.9
45.4557893526592,9.108221436927579,26.4
45.43827417108248,9.168567283901302,21.52
45.52775276156141,9.231610811286503,1.98
45.456564126938126,9.114935882376354,4.05
45.44732784038336,9.228262874889822,8.57
45.42942093821237,9.100754382451244,1.85
45.45089709533091,9.088456857159887,26.4
45.45258628012423,9.212059535959613,99.9
45.51542334691822,9.242972148543735,1.98
45.46617477174383,9.281392586686062,34.93
45.44885667634172,9.160105154574612,21.52
45.446108057280796,9.220211701842047,8.57
45.46887466918623,9.19948885473345,94.59
45.547544901852,9.226257749855684,34.58
45.41967116946741,9.107106986409862,1.85
45.55257489054585,9.24166751034774,34.58
45.446581455792284,9.232068694233003,99.9
45.54880528740805,9.24691599469422,291.1
45.42752401879155,9.132970494900874,17.6
45.43667066640532,9.125583125822907,17.6
45.426503854264325,9.114408843351114,17.6
45.441374948662315,9.187746095265114,21.52
45.45972118007795,9.181799415992794,20.05
45.545879926751866,9.24022292565604,291.1
45.462603989357504,9.194379882612113,10.49
45.380851122177106,9.299473013211555,3.63
45.44252554113985,9.226954978586365,8.57
45.46225686925183,9.16830410758914,20.05
45.453140580193626,9.17724541356636,367.17
45.446369797412,9.209356767347357,8.57
45.4261563894046,9.168225665268046,21.52
45.52302065903046,9.217218312154744,1.98
45.43274142709638,9.099896542291418,1.85
45.47414848759786,9.222899831812757,5.32
45.45239183354694,9.25561188202272,99.9
45.430031549555295,9.108028383031382,1.85
45.45653565735277,9.223592059343337,99.9
45.41099918883928,9.102184472216328,1.85
45.46185319029642,9.2379828939589,177.23
45.514683566567655,9.227356294322503,1.98
45.43727248619996,9.09340739817841,26.4
45.44833886650693,9.2453991925992,99.9
45.47059030037991,9.24894221197239,177.23
45.554215577654915,9.23097615255144,34.58
45.47358088096727,9.18043083349415,620.84
45.486152229163416,9.197623828698076,292.5
45.43950883083491,9.241932596720694,99.9
45.41746953236199,9.113672880833734,17.6
45.466274031546206,9.214272670735992,99.9
45.378408853466645,9.319469059529085,3.63
45.474129153597,9.195469489861823,94.59
45.54974329457247,9.230282693505957,34.58
45.45877963206362,9.182511272324719,20.05
45.42315041000226,9.21766041218285,287.6
45.458623583752846,9.173976945241163,20.05
45.44915501705063,9.169039377496713,21.52
45.421030483193526,9.204729203198843,287.6
45.548067177098886,9.243637405501676,291.1
45.46737570227983,9.224511465098885,5.32
45.48606693259256,9.28121580364268,34.93
45.38243757735347,9.282672965343016,3.63
45.44052687495578,9.131690220970953,17.6
45.470986420011855,9.201470755681191,94.59
45.3686952299457,9.290878402669255,3.63
45.446353367345246,9.229036132657688,99.9
45.462618879185065,9.157855571930122,20.05
45.4542381443606,9.147612313743872,4.05
45.473191518254545,9.186737579350261,620.84
45.388665428510876,9.288825107078765,3.63
45.445611724434926,9.181810818267959,21.52
45.444918320625256,9.210468125587013,8.57
45.48123658324902,9.215367038477517,5.32
45.41349094394296,9.197968555267815,287.6
45.46696819966154,9.175685539991235,20.05
45.473763915862946,9.202140076375247,94.59
45.47908704330837,9.205612716422966,292.5
45.437686095244494,9.206987423943822,8.57
45.42921669938078,9.201728948636871,287.6
45.462685395879966,9.213298786339868,99.9
45.476053472072635,9.186972247970838,292.5
45.439557292239535,9.20124933495903,8.57
45.44647871198058,9.220568649028479,8.57
45.526192721418695,9.22741764252113,1.98
45.42981246753558,9.09556662026136,26.4
45.46152022663264,9.222289641103789,99.9
45.54190296936214,9.218402064488483,15.52
45.526846538297114,9.232743547706761,1.98
45.45352725234519,9.247815604055406,99.9
45.44106005571021,9.190261015181298,21.52
45.481265311342035,9.200090408063453,292.5
45.478424295046835,9.193782454343074,292.5
45.53690659666016,9.240047270416959,8.57
45.42744397612344,9.109317582537143,1.85
45.48321882764506,9.185285153310879,292.5
45.489646755800536,9.214496173430756,5.32
45.484246266478074,9.190703954808033,292.5
45.42250661974708,9.199317380631111,287.6
45.48233742794758,9.225723789450974,5.32
45.524640515077465,9.223950583491895,1.98
45.54000997248957,9.238805619139248,291.1
45.42556641159291,9.103579318145256,1.85
45.48581450513326,9.207008833615173,292.5
45.45400728359037,9.175626973530292,20.05
45.47391936468727,9.225814126719055,5.32
45.513209053891686,9.246105764958633,8.57
45.435129251660356,9.205779597154885,287.6
45.49940401571118,9.246694798213477,5.32
45.4778897525528,9.203727492917544,292.5
45.47209073519129,9.208765525651618,99.9
45.49049611229406,9.189926607089502,292.5
45.47296071796042,9.174473300098157,20.05
45.54503075405858,9.245535859160588,291.1
45.54276396669505,9.22977308802909,34.58
45.43888163911985,9.18279812145026,21.52
45.55154944037393,9.239742816142265,34.58
45.45182408413495,9.237179167808902,99.9
45.53631567130724,9.251162823240032,8.57
45.469336302577425,9.260115125360086,34.93
45.554127410538115,9.2216611410429,34.58
45.440995945051434,9.113487720171056,17.6
45.45933651896954,9.174088023714033,20.05
45.4731963717277,9.17596158227206,20.05
45.54550344749419,9.236793414990139,34.58
45.53362113352793,9.227356416778804,15.52
45.45396105697984,9.2032505316788,230.31
45.4293247952561,9.213875819756531,287.6
45.47217768306196,9.202232722478708,94.59
45.38486445541751,9.308126808833702,3.63
45.43079457224075,9.118780584920852,17.6
45.45894519587002,9.169549473856133,20.05
45.49927734135149,9.157119465211254,11.9
45.53929650177844,9.22247694677998,15.52
45.464850807103666,9.185310663718576,403.88
45.51926782149314,9.220661121688712,1.98
45.44324582883217,9.118829949834401,17.6
45.41420550265562,9.222524813646995,287.6
45.48158296210458,9.225918748890368,5.32
45.501753190326625,9.165439141135762,11.9
45.451055452071614,9.158822703101626,21.52
45.48114607341416,9.183290780343494,292.5
45.44143800302464,9.110793726364554,1.85
45.43627737027577,9.09021858109011,26.4
45.451608890832446,9.190525252169047,11.62
45.45320891210106,9.220153662717351,99.9
45.44599475340782,9.208556920073276,8.57
45.47648834280121,9.199399802634295,94.59
45.47863279424289,9.210695950597914,5.32
45.445547310889005,9.101194090235028,26.4
45.48621807805746,9.235359987064124,5.32
45.448288536119094,9.232885536512917,99.9
45.45686115745718,9.191311973302277,11.62
45.439841699885534,9.17070752110853,21.52
45.490215362430106,9.209363579974173,5.32
45.4751935199698,9.179257412616032,620.84
45.47496751483382,9.218793724825874,5.32
45.43895019875418,9.173691482925113,21.52
45.467104193855455,9.212205313532309,99.9
45.48698493805416,9.26536787396308,34.93
45.438289675419746,9.208897956528736,8.57
45.43107256151569,9.205672239656655,287.6
45.48942212218505,9.185862814440416,292.5
45.4669226247939,9.21848919932354,99.9
45.4705942740828,9.214436887215818,99.9
45.4182287652086,9.206142232865474,287.6
45.432215002871494,9.095224856565377,26.4
45.482142810516045,9.275951834167554,34.93
45.530387968908975,9.211875698541952,15.52
45.45838334496735,9.188426067754605,3.1
45.518965064961016,9.222296258048102,1.98
45.451408615839235,9.209028977385607,8.57
45.457765371942955,9.16907142765719,20.05
45.42990658793569,9.201062587103204,287.6
45.46788692652883,9.168615079408548,20.05
45.46949739908069,9.19505181091674,94.59
45.42690476967271,9.198314548476633,287.6
45.41705871419416,9.104987582670125,1.85
45.55044303864364,9.23441877955723,34.58
45.419711801066626,9.122779891649678,17.6
45.44265891993366,9.112452657940711,17.6
45.47503041929733,9.269658388297875,34.93
45.53303809508794,9.222758146952959,15.52
45.46130468608429,9.268436269741892,34.93
45.44955818813877,9.204527967455716,8.57
45.54191429912534,9.216937358554334,15.52
45.45802880410683,9.213640281145771,99.9
45.43734403933559,9.11492422282344,17.6
45.43606491600045,9.112158891631307,17.6
45.49924012019942,9.277433461508311,34.93
45.54267770786787,9.221546955732391,15.52
45.43681465104938,9.19952756195399,287.6
45.43826826562095,9.17397209998837,21.52
45.447709225419075,9.201785513505307,8.57
45.55323968423369,9.225124484168063,34.58
45.45374070685736,9.212001375041751,99.9
45.44793574760688,9.240201068698546,99.9
45.53370267239548,9.231450012444625,15.52
45.44781483698159,9.217365010267962,8.57
45.4561238899998,9.24342843224053,99.9
45.46156177751381,9.25118921343914,177.23
45.53535102002808,9.234207828344692,291.1
45.45684292516461,9.235426146006501,99.9
45.46368364818647,9.213075989144956,99.9
45.44078408135267,9.210379817824276,8.57
45.44794004342008,9.216665795902873,8.57
45.41804860773353,9.196698468131608,287.6
45.5448388171689,9.235959210529607,34.58
45.429155175200975,9.102701298761577,1.85
45.46622478569166,9.192131154695693,1562.12
45.457098291046805,9.18580875969243,19.85
45.43578936156343,9.095801461558134,26.4
45.45608976672483,9.19200906613375,11.62
45.543485929307074,9.252150819105273,8.57
45.45540319283382,9.18304427367291,420.57
45.476270479961656,9.214484072179488,5.32
45.420026884951696,9.193339349869921,287.6
45.430847862661366,9.093386081299302,26.4
45.46550769203162,9.206250681289422,99.9
45.45523320034682,9.176505686751021,20.05
45.463526042975936,9.232942869810275,177.23
45.550861186014636,9.244187020324972,291.1
45.427817676418854,9.119452997666244,17.6
45.45456608087552,9.19173543115842,11.62
45.5400125950781,9.23167988214331,34.58
45.419214074806014,9.211621122289179,287.6
45.42923428925633,9.214279203475767,287.6
45.39168741022525,9.297408196079227,3.63
45.415005851514664,9.220578600727452,287.6
45.45120644219618,9.199969790406461,230.31
45.455482981372384,9.200170977572814,230.31
45.423104877143,9.175480613718097,21.52
45.532474172354696,9.222697844920418,15.52
45.469387083420614,9.205916477776814,99.9
45.47529591033132,9.19198779364029,94.59
45.472772754654194,9.246858875848663,177.23
45.53052796692764,9.23768381713569,8.57
45.48563248754506,9.21180920730546,5.32
45.38717909503484,9.305112399842534,3.63
45.5514677668117,9.231107862462876,34.58
45.41884638901246,9.205868539990595,287.6
45.46967376390427,9.193572576547783,94.59
45.48825097192117,9.281094998354346,34.93
45.45695545302136,9.250044244439326,177.23
45.457122825871416,9.176977468046356,20.05
45.55207318874309,9.226043000734345,34.58
45.49945909115693,9.148434987091717,11.9
45.459111717191234,9.20374322662344,99.9
45.53074756551645,9.249741180888503,8.57
45.49517333116285,9.204977159220485,292.5
45.43949355883887,9.169577243507732,21.52
45.547369589151565,9.22576410834145,34.58
45.43456289171098,9.218075335236167,8.57
45.433555869508524,9.17783941067798,21.52
45.44594159697737,9.132865891368212,17.6
45.53508641457718,9.234682277371205,291.1
45.46361097537931,9.210122417500637,99.9
45.474461162905826,9.273829201391093,34.93
45.45408202774494,9.182780730412047,367.17
45.44857558251978,9.104123673421263,26.4
45.47341616340122,9.16821901648716,20.05
45.428335479099616,9.090960720966722,26.4
45.437047704589745,9.230324265139716,8.57
45.45265693047906,9.178861350242528,367.17
45.54345466170842,9.235695099457754,34.58
45.467485589579354,9.212974038302265,99.9
45.44216947795046,9.186704372514162,21.52
45.43697501045173,9.200645872866266,287.6
45.43309228989821,9.178168690589944,21.52
45.538156040500226,9.245434940276935,8.57
45.44934513817211,9.186437149985498,367.17
45.43870205769477,9.18445605294614,21.52
45.422223699939686,9.105415022131748,1.85
45.446807153852305,9.123223596951608,17.6
45.43467382838566,9.202283430990029,287.6
45.5354679534337,9.230930431689869,15.52
45.4642502222125,9.17993381448449,20.05
45.46118346839985,9.19737558824888,2.21
45.46178057553976,9.186621383831222,907.9
45.437706515440986,9.161939696831256,21.52
